/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_00_331.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_00_331.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_00_331.jpg,0,0,0,10.37798
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_00_420.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_00_420.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_00_420.jpg,0,0.26679,0,10.45784
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_00_493.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_00_493.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_00_493.jpg,0,0.2906821,0,10.71615
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_00_566.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_00_566.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_00_566.jpg,0,0.07292998,0,10.7593
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_00_640.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_00_640.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_00_640.jpg,-0.05,0,0,10.6788
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_00_715.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_00_715.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_00_715.jpg,-0.25,0,0,10.57409
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_00_800.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_00_800.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_00_800.jpg,-0.1516652,0,0,10.47514
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_00_872.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_00_872.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_00_872.jpg,0,0,0,10.38666
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_00_942.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_00_942.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_00_942.jpg,0,0,0,10.32269
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_01_017.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_01_017.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_01_017.jpg,0,0,0,10.23933
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_01_090.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_01_090.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_01_090.jpg,0,0.1341119,0,10.20861
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_01_251.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_01_251.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_01_251.jpg,0,0.606411,0,10.99838
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_01_324.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_01_324.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_01_324.jpg,0,0.6673231,0,11.52765
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_01_407.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_01_407.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_01_407.jpg,0,0.3963091,0,11.86843
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_01_470.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_01_470.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_01_470.jpg,-0.1,0.184377,0,11.9673
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_01_546.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_01_546.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_01_546.jpg,-0.25,0,0,11.95516
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_01_713.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_01_713.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_01_713.jpg,0,0,0,11.63258
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_01_824.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_01_824.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_01_824.jpg,0,0,0,11.41993
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_01_918.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_01_918.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_01_918.jpg,0,0,0,11.71064
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_01_993.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_01_993.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_01_993.jpg,0,0.08527511,0,11.37925
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_02_137.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_02_137.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_02_137.jpg,0,0.4637461,0,11.46642
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_02_240.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_02_240.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_02_240.jpg,0,0.4752241,0,12.23419
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_02_304.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_02_304.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_02_304.jpg,-0.1,0.2316422,0,12.53904
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_02_367.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_02_367.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_02_367.jpg,-0.25,0.04707617,0,12.38575
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_02_443.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_02_443.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_02_443.jpg,-0.45,0,0,12.22196
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_02_513.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_02_513.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_02_513.jpg,-0.35856,0,0,12.10888
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_02_658.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_02_658.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_02_658.jpg,0,0,0,11.97506
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_02_713.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_02_713.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_02_713.jpg,0,0,0,11.96122
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_02_781.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_02_781.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_02_781.jpg,-0.15,0,0,11.82466
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_02_855.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_02_855.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_02_855.jpg,-0.2217992,0,0,11.69927
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_02_932.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_02_932.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_02_932.jpg,-0.001593053,0,0,11.59874
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_03_029.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_03_029.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_03_029.jpg,0,0,0,11.50486
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_03_120.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_03_120.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_03_120.jpg,0,0,0,11.47545
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_03_195.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_03_195.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_03_195.jpg,-0.2,0,0,11.373
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_03_274.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_03_274.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_03_274.jpg,-0.4,0,0,11.24182
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_03_402.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_03_402.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_03_402.jpg,-0.09722096,0,0,11.10877
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_03_493.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_03_493.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_03_493.jpg,0,0,0,10.99503
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_03_596.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_03_596.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_03_596.jpg,0,0,0,10.88335
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_03_663.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_03_663.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_03_663.jpg,0,0,0,10.81758
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_03_770.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_03_770.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_03_770.jpg,0,0.1909259,0,10.81939
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_03_848.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_03_848.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_03_848.jpg,0,0.425952,0,11.12605
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_03_936.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_03_936.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_03_936.jpg,-0.1,0.5156819,0,11.7634
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_04_020.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_04_020.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_04_020.jpg,-0.3,0.2622358,0,11.83226
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_04_094.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_04_094.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_04_094.jpg,-0.5000001,0.05366081,0,11.74748
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_04_160.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_04_160.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_04_160.jpg,-0.6500001,0,0,11.57718
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_04_231.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_04_231.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_04_231.jpg,-0.8500001,0,0,11.42822
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_04_373.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_04_373.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_04_373.jpg,-0.8345139,0,0,11.20707
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_04_403.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_04_403.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_04_403.jpg,-0.613621,0,0,11.1659
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_04_482.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_04_482.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_04_482.jpg,-0.3767499,0,0,11.10241
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_04_625.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_04_625.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_04_625.jpg,0,0,0,10.90455
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_04_697.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_04_697.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_04_697.jpg,0,0,0,10.8139
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_04_772.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_04_772.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_04_772.jpg,0,0,0,10.7266
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_04_868.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_04_868.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_04_868.jpg,0,0,0,10.64033
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_04_936.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_04_936.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_04_936.jpg,0,0.207399,0,10.67917
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_05_011.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_05_011.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_05_011.jpg,0,0.433431,0,10.92476
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_05_110.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_05_110.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_05_110.jpg,0,0.1373311,0,11.07192
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_04_05_193.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_04_05_193.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_04_05_193.jpg,0,0,0,11.00615
